id_student,code_module,code_presentation,score,total_clicks,days_active,engagement_decline,log_total_clicks,log_early_clicks,engagement_rate,last_score
623322,GGG,2014B,65.0,116.0,56.0,0.13793102972651622,4.762173934797756,3.4011973816621555,2.0714285714285716,65.0
623333,BBB,2014B,69.1,559.0,234.0,0.09999999500000024,6.327936783729195,3.044522437723423,2.388888888888889,40.0
623335,GGG,2014B,87.22222222222223,751.0,216.0,-0.8133333279111111,6.62273632394984,3.367295829986474,3.4768518518518516,100.0
623347,CCC,2014B,93.77777777777777,694.0,253.0,0.3181818037190089,6.543911845564792,3.1354942159291497,2.7430830039525693,100.0
623347,DDD,2014B,88.42857142857143,758.0,245.0,0.18518518175583,6.6320017773956295,4.007333185232471,3.093877551020408,91.0
623352,FFF,2014B,68.0,545.0,57.0,0.9447004564760347,6.302618975744905,5.384495062789089,9.56140350877193,68.0
623366,FFF,2014B,76.66666666666667,756.0,50.0,0.6677316272596434,6.6293632534374485,5.749392985908253,15.12,80.0
623376,BBB,2014J,76.0,1488.0,247.0,-0.6233766152808232,7.305860032684009,3.4011973816621555,6.0242914979757085,74.0
623406,BBB,2014B,57.666666666666664,550.0,221.0,-0.5315315267429592,6.311734809152915,3.970291913552122,2.48868778280543,45.0
623416,GGG,2014B,60.375,349.0,205.0,-0.943999992448,5.857933154483459,2.0794415416798357,1.7024390243902439,40.0
623419,FFF,2014B,64.0,295.0,49.0,-0.829268282569899,5.69035945432406,2.70805020110221,6.020408163265306,64.0
623421,CCC,2014B,70.83333333333333,540.0,226.0,0.8461538136094686,6.293419278846481,3.295836866004329,2.3893805309734515,42.0
623421,EEE,2014B,79.0,601.0,254.0,-0.7384615271005919,6.400257445308821,2.8903717578961645,2.3661417322834644,65.0
623433,FFF,2014B,70.45454545454545,2773.0,246.0,-0.6181818125619836,7.928045600874777,3.7612001156935624,11.272357723577235,62.0
623438,FFF,2014B,73.83333333333333,3658.0,256.0,0.947368416897507,8.204945165019208,5.43372200355424,14.2890625,78.0
623441,BBB,2014J,66.4,709.0,155.0,-0.3193717260765878,6.565264970035361,4.875197323201151,4.574193548387097,70.0
623442,GGG,2014B,68.22222222222223,384.0,240.0,-0.6666666222222252,5.953243334287785,1.791759469228055,1.6,80.0
623456,FFF,2014B,83.0,526.0,143.0,0.8333333055555564,6.267200548541362,3.4339872044851463,3.6783216783216783,90.0
623457,GGG,2014B,84.0,479.0,227.0,-0.6395348762844782,6.173786103901937,3.4657359027997265,2.1101321585903086,80.0
623467,EEE,2014J,81.5,5106.0,287.0,0.3888888780864201,8.538367426647644,3.6109179126442243,17.790940766550523,86.0
623471,FFF,2014J,68.75,4726.0,288.0,0.8148148105036254,8.461046030793236,5.247024072160486,16.40972222222222,65.0
623474,FFF,2014B,88.0,352.0,182.0,0.9756097441998812,5.8664680569332965,4.418840607796598,1.934065934065934,88.0
623475,GGG,2014J,66.11111111111111,370.0,226.0,0.35211267109700467,5.916202062607435,4.276666119016055,1.6371681415929205,40.0
623484,CCC,2014J,88.55555555555556,2252.0,288.0,-0.9041095766560332,7.720017940432244,2.0794415416798357,7.819444444444445,92.0
623495,GGG,2014B,85.0,474.0,213.0,-0.5116278950784211,6.163314804034641,3.091042453358316,2.2253521126760565,80.0
623496,FFF,2014B,62.27272727272727,1213.0,256.0,-0.9412955446532479,7.101675971619444,3.4011973816621555,4.73828125,52.0
623511,CCC,2014J,96.16666666666667,1060.0,255.0,0.9574468044363966,6.966967138613983,5.4638318050256105,4.1568627450980395,90.0
623514,DDD,2014B,68.28571428571429,1789.0,253.0,-0.71969696424472,7.489970898834801,3.6375861597263857,7.071146245059288,80.0
623519,BBB,2014J,77.6,1911.0,263.0,0.968253960569413,7.555905093611346,4.844187086458591,7.266159695817491,78.0
623537,FFF,2014B,79.41666666666667,2855.0,238.0,0.609589036920623,7.957177323459475,4.990432586778736,11.995798319327731,64.0
623541,DDD,2014B,74.6,961.0,252.0,-0.6956521436672981,6.8690144506657065,2.0794415416798357,3.8134920634920637,76.0
623542,FFF,2014B,88.0,848.0,90.0,0.18446601762654352,6.744059186311348,4.6443908991413725,9.422222222222222,82.0
623554,FFF,2014B,59.0,3493.0,169.0,-0.17543859495229303,8.158802490694002,4.553876891600541,20.668639053254438,46.0
623562,CCC,2014B,73.77777777777777,885.0,249.0,0.4523809416099776,6.786716950605081,3.7612001156935624,3.5542168674698793,54.0
623562,EEE,2014B,90.25,768.0,246.0,0.8671874932250977,6.645090969505644,4.859812404361672,3.1219512195121952,90.0
623575,GGG,2014B,77.42857142857143,340.0,212.0,0.5999999850000004,5.831882477283517,3.713572066704308,1.6037735849056605,100.0
623579,FFF,2014B,76.75,2540.0,245.0,-0.8710191068932817,7.840312983320164,4.406719247264253,10.36734693877551,66.0
623585,DDD,2014B,68.8,1188.0,256.0,0.42424241138659363,7.080867896690782,3.5263605246161616,4.640625,60.0
623588,GGG,2014J,76.44444444444444,1200.0,267.0,0.9499999525000024,7.0909098220799835,3.044522437723423,4.49438202247191,80.0
623589,FFF,2014J,87.16666666666667,3670.0,274.0,0.9767441803677664,8.208219383496834,5.153291594497779,13.394160583941606,87.0
623602,GGG,2014B,88.22222222222223,499.0,227.0,0.27956988946699046,6.214608098422191,4.543294782270004,2.198237885462555,100.0
623603,BBB,2014B,65.83333333333333,146.0,120.0,0.6444444301234571,4.990432586778736,3.828641396489095,1.2166666666666666,40.0
623605,CCC,2014B,57.666666666666664,934.0,172.0,0.7636363590082645,6.840546529288687,5.111987788356544,5.430232558139535,51.0
623609,CCC,2014B,0.0,241.0,80.0,0.590909064049588,5.488937726156687,3.1354942159291497,3.0125,0.0
623609,EEE,2014B,54.0,273.0,80.0,0.9374999804687505,5.6131281063880705,3.8918202981106265,3.4125,54.0
623622,BBB,2014B,80.625,198.0,222.0,0.9870129741946367,5.293304824724492,4.356708826689592,0.8918918918918919,80.0
623641,DDD,2014J,68.14285714285714,685.0,258.0,0.3815789423476455,6.530877627725885,4.343805421853684,2.6550387596899223,67.0
623648,BBB,2014J,49.6,1493.0,225.0,-0.5061349677725921,7.309212365692763,5.087596335232384,6.635555555555555,60.0
623654,BBB,2014B,94.18181818181819,613.0,227.0,0.8055555480967079,6.419994928147142,4.6913478822291435,2.700440528634361,100.0
623660,BBB,2014B,70.81818181818181,1437.0,238.0,0.8962655564470309,7.271008538280992,5.488937726156687,6.03781512605042,60.0
623667,CCC,2014B,73.33333333333333,707.0,245.0,0.9433962086151659,6.56244409369372,3.9889840465642745,2.8857142857142857,80.0
623667,EEE,2014B,91.25,1586.0,231.0,-0.5027932932804844,7.369600720526409,4.499809670330265,6.865800865800866,79.0
623687,FFF,2014B,79.0,3763.0,250.0,-0.5031446509236186,8.23323750070527,4.382026634673881,15.052,83.0
623689,BBB,2014J,87.8,89.0,263.0,0.9677419042663902,4.499809670330265,3.4657359027997265,0.33840304182509506,86.0
623707,CCC,2014B,83.0,874.0,60.0,-0.685314680522275,6.774223886357614,3.828641396489095,14.566666666666666,96.0
623732,CCC,2014B,92.22222222222223,5723.0,260.0,-0.5967741911420396,8.652423140676342,4.61512051684126,22.01153846153846,78.0
623738,EEE,2014B,84.75,2512.0,247.0,0.8843537354805868,7.829232537543592,4.997212273764115,10.17004048582996,73.0
623740,DDD,2014B,48.5,187.0,80.0,0.7903225678980231,5.236441962829949,4.143134726391533,2.3375,35.0
623757,EEE,2014J,88.0,315.0,68.0,-0.49999991666668053,5.755742213586912,1.3862943611198906,4.632352941176471,88.0
623765,FFF,2014J,77.83333333333333,4405.0,264.0,-0.9384615240236689,8.39072252736229,1.6094379124341003,16.685606060606062,77.0
623778,GGG,2014B,89.88888888888889,987.0,220.0,-0.769736837041205,6.895682697747868,3.58351893845611,4.486363636363636,80.0
623780,CCC,2014B,79.66666666666667,878.0,165.0,-0.9659090854209711,6.778784897685177,1.9459101490553132,5.321212121212121,75.0
623780,EEE,2014B,84.25,1290.0,254.0,0.9876543087943913,7.1631723908466425,4.406719247264253,5.078740157480315,87.0
623786,FFF,2014B,57.0,34.0,47.0,0.1666666574074079,3.5553480614894135,2.9444389791664403,0.723404255319149,38.0
623797,CCC,2014B,59.666666666666664,2359.0,256.0,0.8517350130860094,7.7664168980196555,5.762051382780177,9.21484375,54.0
623797,EEE,2014B,66.5,5033.0,253.0,0.6456834520761089,8.523970175695261,6.322565239927284,19.893280632411066,66.0
623804,GGG,2014B,78.71428571428571,285.0,223.0,0.12765957175192402,5.655991810819852,3.8712010109078907,1.2780269058295963,80.0
623812,GGG,2014J,89.625,314.0,212.0,-0.4285714217687076,5.752572638825633,3.6109179126442243,1.4811320754716981,60.0
623815,DDD,2014B,68.16666666666667,3812.0,259.0,-0.2236286910395414,8.246171559857563,5.220355825078325,14.718146718146718,60.0
623821,BBB,2014B,72.33333333333333,405.0,212.0,0.992537306025841,6.0063531596017325,4.90527477843843,1.9103773584905661,60.0
623826,DDD,2014B,88.85714285714286,1085.0,248.0,0.7276995271000022,6.990256500493881,5.365976015021851,4.375,91.0
623829,DDD,2014B,36.0,282.0,93.0,0.5285714210204083,5.645446897643238,4.2626798770413155,3.032258064516129,36.0
623831,GGG,2014B,63.666666666666664,806.0,219.0,0.8073394421345006,6.693323668269949,4.700480365792417,3.680365296803653,60.0
623840,AAA,2014J,79.8,2370.0,284.0,-0.06666666222222252,7.771067086065406,2.70805020110221,8.345070422535212,77.0
623845,BBB,2014B,64.45454545454545,555.0,230.0,0.7835051465618026,6.320768294250582,4.584967478670572,2.4130434782608696,80.0
623857,BBB,2014B,78.45454545454545,863.0,241.0,-0.18666666417777783,6.761572768804055,4.127134385045092,3.5809128630705396,100.0
623859,GGG,2014B,66.33333333333333,990.0,223.0,0.5882352906574395,6.898714534329988,5.14166355650266,4.439461883408072,60.0
623864,DDD,2014J,71.42857142857143,569.0,264.0,-0.9062499716796885,6.345636360828596,1.3862943611198906,2.1553030303030303,56.0
623864,EEE,2014B,82.5,2243.0,258.0,0.31578945706371275,7.716015266642587,2.995732273553991,8.693798449612403,79.0
623882,BBB,2014B,79.5,232.0,215.0,0.7999999822222227,5.4510384535657,3.828641396489095,1.0790697674418606,100.0
623889,EEE,2014J,88.75,1862.0,269.0,0.9890109781427365,7.529943370601589,4.5217885770490405,6.921933085501859,75.0
623903,GGG,2014B,82.66666666666667,834.0,235.0,-0.07692307593688365,6.727431724850855,4.290459441148391,3.548936170212766,100.0
623911,BBB,2014B,51.25,74.0,57.0,0.4210526204986153,4.31748811353631,3.6635616461296463,1.2982456140350878,80.0
623917,DDD,2014B,51.0,814.0,239.0,0.9912536414249165,6.703188113240863,5.840641657373398,3.405857740585774,51.0
623917,FFF,2014J,65.0,455.0,72.0,0.8421052557710066,6.1224928095143865,4.74493212836325,6.319444444444445,78.0
623919,GGG,2014B,83.88888888888889,948.0,204.0,-0.33962263510145974,6.855408798609928,3.58351893845611,4.647058823529412,100.0
623924,FFF,2014B,93.25,4743.0,260.0,0.9891304240311911,8.464635940677562,4.532599493153256,18.24230769230769,89.0
623931,DDD,2014B,71.14285714285714,859.0,247.0,-0.8181817995867773,6.756932389247553,2.1972245773362196,3.477732793522267,69.0
623932,DDD,2014B,78.0,882.0,226.0,0.9972602712403829,6.78332520060396,5.902633333401366,3.9026548672566372,78.0
623935,BBB,2014B,70.8,345.0,230.0,-0.44444442798353967,5.846438775057724,2.772588722239781,1.5,70.0
623937,DDD,2014J,84.85714285714286,1800.0,264.0,0.9494381969132686,7.496097345175956,5.187385805840755,6.818181818181818,89.0
623940,EEE,2014B,68.0,856.0,150.0,0.8923076785798819,6.75343791859778,4.189654742026425,5.706666666666667,48.0
623948,FFF,2014B,84.33333333333333,8191.0,254.0,0.9789227161691229,9.010913347279288,7.666690200080086,32.24803149606299,91.0
623953,GGG,2014B,69.0,188.0,105.0,-0.17741935197710723,5.241747015059643,3.9512437185814275,1.7904761904761906,69.0
623955,FFF,2014J,76.0,106.0,26.0,0.7674418515413738,4.672828834461906,4.465908118654584,4.076923076923077,76.0
623968,DDD,2014J,78.57142857142857,3741.0,280.0,0.1898734165197885,8.227375506834035,5.0689042022202315,13.360714285714286,60.0
623988,GGG,2014B,88.125,348.0,222.0,-0.9874476946131896,5.855071922202427,1.3862943611198906,1.5675675675675675,100.0
623989,EEE,2014J,97.75,2044.0,254.0,0.04494381971973237,7.623153068476902,4.499809670330265,8.047244094488189,95.0
624007,DDD,2014B,89.28571428571429,1280.0,251.0,0.01351351342220599,7.155396301896734,5.003946305945459,5.099601593625498,73.0
624011,BBB,2014B,80.27272727272727,540.0,227.0,0.7999999905882355,6.293419278846481,4.454347296253507,2.3788546255506606,80.0
624014,FFF,2014B,89.0,551.0,133.0,0.7837837731921112,6.313548046277095,4.31748811353631,4.142857142857143,89.0
624039,CCC,2014B,20.0,88.0,199.0,0.9878048660023797,4.48863636973214,4.418840607796598,0.44221105527638194,20.0
624046,BBB,2014B,71.11111111111111,388.0,230.0,-0.2142857120991254,5.963579343618446,4.356708826689592,1.6869565217391305,40.0
624052,DDD,2014B,80.42857142857143,2857.0,260.0,0.3553299474348734,7.957877358489813,5.288267030694535,10.988461538461538,84.0
624060,CCC,2014B,99.8,10855.0,220.0,0.8491295921680279,9.292473201514705,6.249975242259483,49.34090909090909,99.0
624060,CCC,2014J,98.55555555555556,6125.0,288.0,0.20869565035916826,8.72029728739272,4.7535901911063645,21.26736111111111,100.0
624069,BBB,2014B,90.0,146.0,209.0,0.39999996000000404,4.990432586778736,2.3978952727983707,0.6985645933014354,100.0
624077,DDD,2014B,91.85714285714286,1613.0,249.0,-0.9838187670426577,7.3864708488298945,1.791759469228055,6.477911646586345,100.0
624078,DDD,2014B,79.5,1405.0,241.0,0.9660377322036312,7.2485040723706105,5.583496308781699,5.829875518672199,78.0
624092,EEE,2014B,78.5,624.0,214.0,0.9481132030749377,6.437751649736401,5.3612921657094255,2.9158878504672896,34.0
624093,DDD,2014B,45.0,283.0,63.0,-0.33333332716049396,5.648974238161206,3.6109179126442243,4.492063492063492,45.0
624099,GGG,2014B,65.0,12.0,87.0,0.7777776913580343,2.5649493574615367,2.302585092994046,0.13793103448275862,65.0
624105,DDD,2014B,18.0,366.0,84.0,0.8870967598855362,5.905361848054571,4.143134726391533,4.357142857142857,18.0
624126,CCC,2014B,60.0,469.0,50.0,-0.792079203999608,6.152732694704104,3.7612001156935624,9.38,60.0
624126,EEE,2014B,94.0,679.0,68.0,-0.9259258916323744,6.522092798170152,1.0986122886681096,9.985294117647058,94.0
624126,EEE,2014J,94.0,100.0,23.0,-0.9072164854926136,4.61512051684126,2.302585092994046,4.3478260869565215,94.0
624127,CCC,2014B,54.375,920.0,246.0,0.9199999632000014,6.825460036255307,3.258096538021482,3.7398373983739837,52.0
624134,CCC,2014B,70.5,541.0,113.0,-0.9512195005948841,6.295266001439646,1.6094379124341003,4.787610619469026,36.0
624152,FFF,2014B,71.2,1460.0,239.0,0.9722221952160502,7.2868764117507,3.6109179126442243,6.108786610878661,80.0
624153,EEE,2014B,86.33333333333333,541.0,180.0,0.8269230610207104,6.295266001439646,3.970291913552122,3.0055555555555555,84.0
624156,CCC,2014J,42.55555555555556,2109.0,281.0,-0.7142856122449125,7.6544432264701125,1.0986122886681096,7.505338078291815,34.0
624156,DDD,2014B,65.0,970.0,234.0,0.8110236156612314,6.878326468291325,4.852030263919617,4.145299145299146,73.0
624164,CCC,2014B,86.11111111111111,1011.0,258.0,0.7777777604938276,6.919683849847411,3.828641396489095,3.9186046511627906,82.0
624178,FFF,2014B,75.5,1565.0,259.0,0.49999998076923147,7.356279876550748,3.295836866004329,6.042471042471043,73.0
624187,FFF,2014B,47.0,1303.0,104.0,0.7132867082986943,7.1731917424865985,4.969813299576001,12.528846153846153,40.0
624196,BBB,2014B,86.7,1315.0,243.0,0.8258928534558355,7.182352111885263,5.41610040220442,5.411522633744856,80.0
624197,FFF,2014B,84.25,4727.0,257.0,0.1874999941406252,8.461257559085935,3.4965075614664802,18.392996108949415,84.0
624209,CCC,2014J,86.33333333333333,2435.0,285.0,0.4615384437869829,7.798112628829788,3.295836866004329,8.543859649122806,76.0
624222,EEE,2014J,92.75,3023.0,276.0,0.7999999800000005,8.014335737299424,3.713572066704308,10.952898550724637,90.0
624226,GGG,2014B,94.77777777777777,537.0,227.0,0.6785714043367356,6.2878585601617845,3.367295829986474,2.3656387665198237,100.0
624230,GGG,2014B,72.22222222222223,350.0,229.0,-0.642105256398892,5.860786223465865,3.5553480614894135,1.5283842794759825,60.0
624256,CCC,2014J,65.375,4913.0,259.0,-0.9973844803858897,8.499843553081124,1.3862943611198906,18.969111969111967,42.0
624266,EEE,2014B,49.0,101.0,77.0,0.9583332934027794,4.624972813284271,3.2188758248682006,1.3116883116883118,49.0
624282,FFF,2014J,89.83333333333333,4096.0,288.0,0.9553072572329203,8.318010277546872,5.19295685089021,14.222222222222221,86.0
624306,BBB,2014B,83.25,262.0,238.0,0.7333332844444478,5.572154032177765,2.772588722239781,1.1008403361344539,78.0
624321,GGG,2014B,85.0,279.0,186.0,0.8727272568595045,5.634789603169249,4.02535169073515,1.5,70.0
624327,GGG,2014B,80.0,86.0,45.0,0.7931034209274682,4.465908118654584,3.4011973816621555,1.9111111111111112,80.0
624342,BBB,2014J,81.8,1103.0,272.0,0.8571428367346944,7.00669522683704,3.7612001156935624,4.055147058823529,95.0
624344,FFF,2014B,80.5,2108.0,240.0,-0.6372092993618172,7.653969180478774,4.3694478524670215,8.783333333333333,69.0
624350,BBB,2014B,52.0,41.0,37.0,0.2916666545138894,3.7376696182833684,3.2188758248682006,1.1081081081081081,52.0
624354,CCC,2014J,23.142857142857142,345.0,255.0,0.6818181714876035,5.846438775057724,4.204692619390966,1.3529411764705883,18.0
624358,DDD,2014B,62.714285714285715,2015.0,256.0,-0.8928571364795919,7.60887062919126,2.772588722239781,7.87109375,69.0
624376,FFF,2014B,88.0,675.0,34.0,-0.22945205400872584,6.516193076042964,5.420534999272286,19.852941176470587,84.0
624384,EEE,2014B,63.0,48.0,58.0,-0.46666663555555765,3.8918202981106265,2.1972245773362196,0.8275862068965517,63.0
624406,BBB,2014B,95.27272727272727,9041.0,244.0,0.4285714274376417,9.109635667854551,5.937536205082426,37.05327868852459,100.0
624407,DDD,2014B,63.75,209.0,177.0,0.04347825897920613,5.3471075307174685,3.1780538303479458,1.1807909604519775,51.0
624415,BBB,2014B,71.1,161.0,228.0,0.8333332986111125,5.087596335232384,3.2188758248682006,0.706140350877193,100.0
624433,GGG,2014B,75.625,464.0,227.0,-0.9707602282411683,6.142037405587356,1.791759469228055,2.0440528634361232,60.0
624441,CCC,2014B,86.625,704.0,233.0,0.9030612198823407,6.558197802812269,5.2832037287379885,3.0214592274678114,74.0
624441,EEE,2014B,91.0,862.0,232.0,-0.7254901889657824,6.760414691083428,3.367295829986474,3.7155172413793105,92.0
624445,CCC,2014B,90.4,2699.0,247.0,-0.9603803471309345,7.90100705199242,3.258096538021482,10.927125506072874,94.0
624469,CCC,2014J,56.0,136.0,36.0,-0.9696969623507806,4.919980925828125,1.6094379124341003,3.7777777777777777,56.0
624469,EEE,2014B,89.33333333333333,2093.0,252.0,-0.9130434584120988,7.646831391430482,1.6094379124341003,8.305555555555555,79.0
624476,DDD,2014B,72.33333333333333,341.0,217.0,0.8426966197449818,5.834810737062605,4.499809670330265,1.5714285714285714,81.0
624483,CCC,2014B,89.33333333333333,2673.0,252.0,-0.07960198965372145,7.891330757661889,5.225746673713202,10.607142857142858,92.0
624493,CCC,2014J,89.88888888888889,757.0,279.0,0.9210526234995384,6.630683385642372,4.74493212836325,2.7132616487455197,72.0
624493,DDD,2014B,90.14285714285714,1445.0,257.0,0.7748344319547389,7.27655640271871,5.0238805208462765,5.622568093385214,89.0
624499,FFF,2014B,70.08333333333333,3550.0,247.0,0.09714285658775511,8.174984532943087,5.170483995038151,14.37246963562753,56.0
624514,BBB,2014B,68.375,269.0,138.0,0.7523809452154195,5.598421958998375,4.663439094112067,1.9492753623188406,61.0
624522,GGG,2014B,59.77777777777778,218.0,218.0,-0.3823529299307962,5.389071729816501,3.091042453358316,1.0,40.0
624544,BBB,2014B,63.0,68.0,16.0,0.15384615147928998,4.23410650459726,4.189654742026425,4.25,63.0
